"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.596772112264797,-0.450411810361854,0.125375996506648,0.967911443009999,0.588059368357334,-0.170198046078706,0.375168945977365,0.565041490147911,0.351935507444522,-0.702879239528488
-0.112515528909197,0.980511533777094,0.670562204625386,-0.539764599390013,0.0358631296090329,0.329042625798391,-0.915022461761412,0.400650080202913,-0.35122073514689,0.775284409572992
-0.294105432746682,-2.96482891457437,-1.32138769580398,-1.15579309968714,-0.493632957530618,0.271143625913058,-1.26212031895434,-3.38663816435473,-2.27405385751425,-0.560446674717366
1.55965445717718,-0.0413768409548982,-0.323747589851604,0.788095800503301,2.24404992261463,1.3574768619664,3.05641061976679,0.234661620144957,1.82204969314193,0.032706877595539
-0.503578246710485,-1.31913671853347,-0.136490024420968,-0.682484629857596,-0.805684476290368,-0.126650019003422,-1.14771465293728,0.342206955147737,0.319301302870339,-0.801723768444257
-0.740364907322092,0.359140443195825,-1.98726591136628,-0.637399618512826,0.959900949989043,-0.352060509811705,0.577213736415689,0.889762336743126,-1.71120646514018,-2.0453666470677
-0.252584188948872,0.935022085517936,-0.538899465355449,-0.419813692528954,0.570570008233654,1.67106443952549,0.890971334954562,0.511084317692423,0.234025878383971,1.45204096360065
3.47047958716428,2.0029455200456,-0.269479038941193,0.440389416361333,2.50982789433934,0.770207650983504,3.31705834632924,1.16676933886063,1.72095083296979,3.93726728289602
1.13077666786862,0.893196103082586,0.233841161499218,-0.0618626683553744,-0.577483718073017,-1.02011077284848,-0.228091440705923,-1.03962346755586,0.121384761710974,-0.358131776890684
-1.17803663451196,0.703787618891053,-2.60812311129708,-3.6650090368693,-0.954134200574409,-1.17833853453196,-1.02551066653027,-0.992431781200152,-1.95642250116098,0.0351127575505625
-1.37245725853229,-0.208156918978589,-0.11119073360679,-0.486979388997216,-1.25077160135874,-0.980683076410652,-1.32809263652869,-0.666724696595769,0.189718375679299,-1.23895897592819
-2.25083495056438,-1.49695192803374,0.451213598393536,1.21805879852026,-1.10054342527823,-0.417897976319563,-1.91520065349927,1.06509180310668,-0.240529581395495,-1.77948131794403
0.60617494930709,0.538120190108685,0.728367262698128,0.245138281020891,-0.535534955253268,-0.00590435301643501,-1.95870130220505,-1.71030969298297,-1.10336388364133,-2.33327477670692
1.68063024954033,0.950607411104218,1.43707907254042,0.76282539163513,-1.07853817110958,0.338438841869225,1.32175565981035,-0.215231231043451,0.355048149375545,-0.294081342074144
0.910313085452884,-0.635504787235917,0.917395030102311,-1.03172612729913,-0.0885949277026324,0.0892159004615678,0.676499478068252,-1.21472850811114,-0.79794928912344,-1.28576577336697
-2.7872575830393,-1.56827256073371,-0.696589499421098,1.0642635124037,-1.10395458083227,1.32268780303222,-0.515615612744844,1.87812428823,-1.17118575536833,-1.57000513831481
0.652290818406595,-0.185951675810962,-1.13877975203895,0.869718661887991,0.249200412206933,-0.22431481833836,-0.236484471271446,0.504475736174093,-1.42665662348471,-0.766143700762672
0.699718436351164,1.75418210684104,-0.431918547011131,-0.331501874347547,0.952500764639564,-0.950475198804528,-1.37921474250449,-0.228726026843456,-0.440334168043052,-0.981802708850916
0.385006304532842,-0.0988935478571427,-0.0283720262962722,-0.1358544752071,1.29731431843857,0.830064452622081,1.13028774868206,-0.0314920928672955,1.84268956398622,0.870224357685996
-3.41180871534021,-1.80538038042269,-1.26115325610401,-1.36758341603462,-1.84685454076655,-2.16769322187872,-3.7875003595363,0.272666309642711,-1.90978025675253,-1.93151310867343
0.722886933084509,0.863005125214913,1.31617568393721,-0.00535446430903663,-2.76866388404099,0.470075835865479,1.22715971424017,-0.524119414192232,-0.486371256324345,-0.0287466413666861
-2.35729381813555,-1.03385965770967,-0.973330345468567,0.291889139455211,-0.801385242406244,-0.235163276694769,-0.05062136922024,-1.12494489635727,-0.458284764958169,-0.348278524283727
3.14543266295416,2.0455890054822,0.700578080013948,0.721084998865427,0.842279463492734,2.27155597954735,2.59105037114559,0.541701751529416,2.62006543826375,2.11398086013586
-1.48678982232365,-1.77271793242407,-2.42619961465963,0.788572563892946,-0.248241830323127,0.385040746188717,-0.169363075875567,0.699434700242206,-0.707863742008066,0.690249753881206
2.05892393874303,1.42440369173578,0.884674437308088,0.799454442221316,1.32783677560307,0.08804344717454,1.78183719339158,0.468310483073421,0.601370784788916,2.61144755600715
-2.08255517798913,-2.13350408162031,-2.192845392007,-1.69423845059869,-3.03555710390498,-1.58283104331563,0.60333562422688,-3.17374253855059,-1.92051932728524,-1.91203211071951
-1.74259521947914,-1.60242460481741,-2.93752624404727,-2.67251712982406,0.18676734884275,-3.58976112697955,0.0991543960417087,-2.57976764313616,-2.2514063842891,-0.843884958021665
-5.46288965646423,-2.32875740717611,-0.949383704580228,-3.65205375822786,-0.52441045898036,-2.03688999442498,0.563415326316248,-3.70120933923983,-3.08142553949343,-2.22645887525046
-6.08605400334665,-2.17591725333492,-5.27347307700246,-5.74412950891886,-1.74427511252808,-0.669587876217608,-0.495912918409534,-4.33880055023331,-3.45718375766318,-3.1303803581121
-1.46156418261059,-2.12402905435662,-0.973033793465417,0.140673349108343,-2.29586309473571,-1.33217165902025,-1.70625189510921,-0.404042731476727,-1.73954710909093,-1.34221219931309
-0.888000355601195,1.44142462568734,0.218180462707957,0.00799593391295939,-1.62426854735357,0.0288784377122105,-1.65502467342325,0.0724814672825505,-1.36954837782126,-0.609584010124889
-1.41345372026227,-0.778586602398401,-2.49510903353083,-1.11981391640573,-0.851368064421758,0.0473037986554675,1.2014411552042,-4.00674742459042,-1.91337467069441,0.508420527163919
-3.65871093952397,-2.1838365957556,0.847092190330233,-0.931803063222953,-3.7158208842825,-0.285006353631594,-3.11151212672755,-1.22704736848793,-1.52505686168718,-2.25041926391153
-1.30852338956316,-1.93936859899491,0.200546148082736,0.024722466759902,-0.176219513440728,0.332725846242225,-1.62254670046626,-0.0134367738409488,-0.665694961088946,-0.904047626785653
-0.382904788247674,-0.372973134357362,-0.454904525823169,-0.906732528001392,0.0761686262544397,-0.461629107943317,-2.04381138667919,-1.23653841307445,0.264679941332192,-0.735261275982587
-1.31930545647242,1.0426017281355,-0.912173808768176,-0.604257890431882,-0.822734306468095,-0.0845168775962116,-0.750922293248477,-0.630085514989296,-0.316895967185357,2.30453968168269
0.835288902826685,1.12657062486541,0.145142966807145,1.27848543414203,1.05613839713888,-0.148618591267692,0.181646348035186,-0.238699278970663,0.987921130382403,1.43063384574421
1.01810251565862,1.61957095746426,-1.38644418109699,1.73753558032755,0.943507895114912,-0.150286684436392,1.28919350771997,-0.127299851877823,0.882673755812843,0.140397927932965
-1.79761489888466,-0.788233312441668,-2.88711190953246,-0.619341885073653,0.46499386780715,-0.704387229791046,-1.01350557927376,0.256059376927097,-1.5232592578301,-2.49186675121703
0.881203563609104,0.695145929719003,0.519437401743272,0.458109711966119,1.32461142857703,-0.253974495763976,0.568367828885392,0.239305280387606,1.34113895765214,-0.0662101724492346
3.80251175656019,2.94958681734827,0.113428613389264,3.11355434409164,2.61924028253423,1.24343094206875,4.02256135912437,1.4349213665158,2.31222679911579,4.40080199733844
2.55747614259621,1.43843411263935,-0.323289751023842,0.589597794159752,0.672884424878411,1.5010822497082,-0.437366580291532,0.690253373786468,0.0724258458094206,-0.331329161404027
0.388009055949993,-0.43233616093257,0.68926956903348,-0.412003003744714,1.07760975765295,0.5002632050763,1.51823555541922,0.949216279146294,0.148702828659773,1.12975686873395
-0.456287853966423,-0.0166205841044622,0.444948868434191,-1.8713682827709,1.77521048884521,0.447545426917781,0.382774180266638,-0.128939051333266,0.556530656678617,-0.925328749671821
1.22473372824541,1.42038007806898,-0.889060270191374,0.086187006600546,1.22089174489197,-0.234293409160736,1.75972771907637,-0.807062340877418,1.51150242350393,-1.0408444182778
1.38892121930852,-0.714495693392092,1.18349856611926,0.527442571928974,0.627437545871948,0.978994945969741,0.811402846509538,0.544017110641656,1.88343868089947,1.0728963991948
-0.599491426918494,-1.53834650684058,-1.26774597911343,-1.24728844800271,-1.34973276940771,-1.11560887748492,-2.70380052131229,-1.27726735831156,-1.7670731800212,-0.629942704211332
-2.83894062467129,-1.68953369031319,-1.28418148734243,-2.3086244250776,-2.20476800970937,-1.50908436102882,-1.57764064296571,-1.46547046115673,-1.89536273835385,-2.1616117558719
-1.49802978770891,0.0165457358195309,0.626291664897391,-1.04727672811279,0.55758131682048,-1.10642635787241,-0.674932480903071,-0.812742762032226,-0.276682900199476,0.233545958256744
-1.05733407330934,-0.525460327771273,-0.88984725789885,-1.20252726409368,0.205748401641659,-0.804990901682287,-0.678557247364519,0.0213651355394771,-0.424006016361096,-1.20750680648133
-0.325458881900968,0.194118148584162,1.18256687164789,1.15582526968311,0.555178628012802,-0.351698341259589,0.835359948542524,-0.742898204455874,0.00748294321482296,-0.156629629695495
-6.02958961862019,-4.85461857554261,0.679753446500182,-3.89008530106506,-4.09466244267885,-2.62701346976042,-6.00594443909407,-0.778085242243256,-3.18508006411525,-5.07961982252087
-1.39479876842061,-0.366402144052476,-0.807571342346996,-0.366205591758962,0.0428748598637673,-2.39079690919003,0.43839664241381,-0.133052212893427,0.928520900337725,-0.175559669967973
0.640429221848016,0.35270908709457,2.83850463313233,2.58944780822163,1.19726790200568,1.3918806745165,-1.49468704601445,2.2944078844181,1.67030768904499,1.23111597981144
2.51975788903843,0.143976581897877,0.193378194240227,0.602240660932583,2.51123333361799,0.322583840367084,0.737463869166135,2.3780816159041,0.767495317346704,0.445501687333518
0.98480206472227,0.873730483759364,0.492212792730175,0.828336019579624,2.14681058227351,-0.224779637544334,0.248748957961091,-0.669967622673866,0.046588820916206,1.04649540692054
-0.724472998662133,-1.03276223426562,-0.661519555985054,-3.48841904557266,-0.451544936587698,0.679261546143874,1.0081072176303,-0.481053157671982,-1.6766686065648,-0.550809555050654
-0.426324753935294,0.349592463912952,0.73569001552289,-0.934855534930289,-0.841708870964551,-0.133675488794076,1.92240888285089,-1.5330280246862,-0.787875527025444,-0.331572063837947
-2.34411340814202,-1.60920179677238,0.0598460404556441,0.0314832924186268,-2.51479085785008,-1.23465199104845,-1.31590669211915,0.433689674638056,0.338432519244602,-1.55047918941346
-3.2539863092353,-1.80509402017976,-3.84305437593185,-5.12739427740115,-0.792502641447864,-1.17490396286667,-1.86135610827412,-2.01575579806656,-1.08067833546713,-2.06162813747863
2.40435331438863,0.898769298130024,1.77972597081069,1.65352543153628,1.14098562606266,1.7434677154517,-0.518735465963628,2.78684128013671,2.4931373533121,0.932057422205841
-1.79889667804567,-1.07996537352182,-1.87581594806816,0.193912200315025,-1.07509372752949,1.28133382673459,-0.0168433077355295,-1.61609839070949,-0.217600461204689,-1.76226072605829
1.57065104360981,1.06498220597672,-0.526050800031227,2.27696738962279,1.40819625618218,-0.0839727881240825,2.73571130476172,0.217605097022235,2.43549368145459,2.03681353514168
-4.7385240571285,-3.36657646469903,-0.273894801752984,-2.05042700479584,-2.92124649503336,-1.4021633766272,-4.6225816035253,0.276776372982255,-1.19155735069171,-2.37011773097905
-2.02445723585217,-1.47624663564352,-0.164355303157544,-2.53680966155308,-0.326807569402939,-0.988129550655814,-0.0267707827416247,-2.19655138553014,-1.25705364396795,-2.63757720200456
-0.978547030413764,-0.0119751982859222,-1.10283692253624,-0.981035730628974,-0.339644000473117,-0.43876585913063,0.894312205089412,-0.790258389111857,-1.80481021402806,-0.911486094716189
-0.015082618483391,0.489142420190617,-0.313126957027659,-1.97361905906369,-1.1872807971836,0.219659564315134,-0.313557675613937,0.187599851412242,0.697341008443458,-0.0551833402578345
2.58579935504504,0.252968336727333,-0.227994236212009,1.33274548702598,1.27714323155587,-0.0387793033621615,0.634634891484872,-0.494575900761228,2.27004517878825,1.4884100958634
-1.54030276108077,-2.00601514441835,-2.95894199792476,-3.74679882307379,-1.56955522789537,-3.10776635616986,0.428863670967952,-0.598626858480181,-0.537050136045166,0.0327248793354682
-1.82759851596633,-0.661285716720629,-0.477321413069823,-0.402325989759163,-0.963104509593265,-1.09150603910175,-0.618446006181254,0.153987094446281,-1.47339326493025,-1.69020782004695
1.11360209487876,2.78314703397293,0.933079251918115,0.212356251996829,1.81441753663484,1.81456978112746,2.62363223821521,1.51101981094612,1.17178084704085,-0.235509281387848
-3.47463219952343,-1.02672275054824,-3.98044532748965,-3.72956002735098,-1.55283319002692,-2.73389749404509,0.368670231694348,-2.04987417792468,-3.31260204804489,-2.4546753366738
-1.39573587712462,-2.33711173756668,-1.82089969311149,-2.36370766659836,-0.924563733920703,-1.21954896529983,0.261851952668306,-0.468667069264119,-2.29192560250171,-1.2124220593282
-1.25349043217127,-1.14211378636498,0.0108882133916013,-0.511828573045852,-2.39463606291895,-0.445514772132472,-0.707515646559362,-0.271951384675698,-0.632896991166739,-2.09493075666191
-0.533564003305712,0.265116313422297,0.0899436700640634,0.143682901292213,0.596786807087032,-0.833965683391439,-1.18339470524889,1.02782816235468,0.167274603329521,0.93103261914682
-1.03606983101898,0.195622825326005,-0.816127144223874,1.11040941653118,-0.272747808403839,-0.588899703941871,1.87346437788298,0.898379487407976,-0.757421208049001,0.00935750316241457
4.09151240111463,0.921271816728257,2.79315771769041,3.41961299613003,-0.336346178256536,1.70144218881954,0.500401985808239,2.66724466162877,1.40957450323012,0.925763326253472
1.43932848287653,1.98509253809326,0.772402034168407,-0.0577044780476259,0.60212897294233,-1.56894454045238,-2.14563109452682,1.25228441519379,1.60669406171484,1.00626747508629
2.76093797195956,1.23751542356488,-0.219539622814397,0.259457873083046,1.73512040261209,-0.291671007411433,3.08968185456311,0.826620759421474,1.02853108917257,2.27822169733284
1.02363769382022,-0.986667332415152,-1.56878795855413,0.399822834039523,1.65152791754703,2.0704020773887,-0.338075221673338,0.323517421046261,1.07601250712251,1.23474342663598
-1.27411995532316,0.361088997075672,-2.23478869964723,-1.30132273760174,0.122954578061033,0.244162305479883,-1.63229803588365,-2.41645446301288,-1.39297967788096,-1.19138562842638
1.5685547694775,1.39252186878592,-0.0619365789763208,1.2040932397547,-0.226455603556827,0.747608683409969,1.65105847471249,2.01021533024206,1.49014032537818,1.40084563620159
3.14523258860204,-0.163737719943779,1.29875275699502,-0.858766030631515,-0.160499170263446,2.13772895565041,-1.90494642875609,0.17973002388044,0.355227705073151,0.0817332182769309
-3.46571260846654,-1.24281617432091,-0.343122429782173,-0.939530197990577,-1.30997553380632,-0.261279231677165,-1.29670244394093,-0.827686289866496,0.535082382158187,-0.307953949060058
-1.88692553980876,-1.06084999543824,0.120623039265493,-1.56718213935896,-1.83703025661096,-1.29353335701129,-1.42073102729074,1.90846180418535,-2.03679421663047,-1.27193413534576
-6.37265713598409,-3.86699254679054,0.180472650213641,-4.57427544577619,-5.77951727943706,-2.16942169760933,-6.50200634756793,-1.78855478355899,-2.650009075123,-4.78377144738785
1.75137748401015,0.898943957627299,0.247813447593948,1.28370870909858,1.75795053737044,1.10372692707204,1.12426029468431,0.520185142848321,1.11660503482361,1.47428775107385
2.03414391132598,1.67173481510698,2.2046158481918,0.437760266269264,0.664685139059579,0.47768421036908,0.476268298258857,0.653269010468137,1.33305748425861,0.724133909089113
-0.25088386368399,0.178943842000875,0.00524294036725423,0.47596579378326,1.06801383847173,0.735503600804057,-0.849777334891468,-0.608281883269366,-0.12807154494286,0.789471107399718
-1.55816089876563,1.55358135172133,-2.5519991346355,-2.38574953963768,-1.21378220970821,-1.47137658489243,0.670413577543586,-3.46240864833936,-0.763113674543887,-0.568532182609886
0.587315027201885,0.637194093723987,-0.813429559404582,1.68964868784396,1.50052627998357,-0.877400644425515,1.51027753332057,0.892928112388309,-0.595308194583098,1.65038815893765
0.367550695286408,-0.510806667928346,3.31751992271973,0.222533194729649,0.0970132659842858,1.09310419958664,1.9262378189787,1.4825009642887,1.15185531574784,1.87736176634689
-0.0577198088271693,3.10381091068292,-1.59615183229492,-0.607541476447681,-0.760280459908066,2.08023338339033,-0.907252312055988,-0.61176099960405,-0.100977287093974,1.71460719051137
-2.1401547537475,-0.429459379806064,-1.00293736536426,0.44098852560727,1.02415833170869,1.4135915683989,-1.2896365576789,-1.34763135160566,-1.29793358832701,-0.973211797747791
-2.49576584543619,-1.53129861462198,-1.18070268601789,-2.16282825308645,-0.61097508504278,-1.16262308925708,-1.03865791667037,-3.22536301867098,-3.70399214385809,0.0894870647336314
0.944216095011755,-1.83165033821775,1.22663868215525,1.2496318950949,1.43592167220823,0.987676257469798,1.05266632558988,1.11523136806773,0.73663942112909,1.83515702936018
-0.691364144859755,-2.02536680806648,-3.55027679686888,-3.63135601394938,-1.9651437670456,-0.683009976039275,0.222748925183938,-4.11672396574225,-2.07805748895969,-2.05499320921912
-0.968525972982688,1.35694581392138,-1.6336267417148,-2.31070443754218,-1.66891112226738,0.375491289928821,-1.05791116948867,-0.118691260409856,0.51332013681064,-2.45375885641394
2.36435173930992,2.03782921558105,0.582281959618513,0.355964716744327,1.47511909694319,1.07270396207654,2.8457809955341,0.590604926253222,1.19711018699177,2.39797018345658
-1.9639111310395,-1.26144991509213,-0.518232547025871,-1.69298797305771,-1.62319708297794,0.0733846875286315,-0.41362344279331,-1.27649117769763,-3.58044630742106,-1.39612237516153
1.51781771175145,2.32990838214276,0.894301833717255,0.455161664430009,1.03525329766705,0.121056492325692,2.85275921028054,-0.816719908110872,1.83662563126394,1.33275738937307
0.291309263331519,-0.935830091586825,-0.0544683395197587,-1.33279444699104,-1.49617334283151,-1.49386269207258,1.85031772583459,-0.523203970731459,-2.67012297081726,-1.72046852177667
0.57554713095392,-0.706086649721984,1.31656717281137,1.86035833104713,-0.466287723944273,0.797906543772857,1.52772447142299,-0.954064929588063,2.44929917093292,0.167866314573332
0.864046138918878,-0.573255365157475,0.884393428921176,-1.2968970895322,-0.741311273297173,-0.41498045330904,0.338323032136821,0.148747883358807,0.277898811836781,0.155576510785127
-2.86203307133545,-0.917557602093614,-0.361692253331597,-1.42019277414716,0.598506552337235,-0.113506799812018,-0.649900106640008,0.470817062349499,-1.00424926916735,-1.914771884775
-0.178700806936408,0.2339827970889,2.76941607515073,0.389286886735119,0.64390699458406,-1.16504568573458,0.159587043292969,-0.822205850140069,0.401670788974521,-0.594135571401938
2.03574939743567,-0.554618541988328,0.0998646620478519,-0.577826528632156,-0.161439358699914,1.07041621276891,0.158327947996187,-0.62285401413621,0.559206306968507,-0.520375800151219
